Protein	Accession	Accession.id
Q8RAR7	AE008691	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE008691&DTYPE=CMP
Q8RB35	AE008691	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE008691&DTYPE=CMP
Q8RB43	AE008691	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE008691&DTYPE=CMP
Q8RBD0	AE008691	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE008691&DTYPE=CMP
Q8RBD2	AE008691	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE008691&DTYPE=CMP
Q8RBE3	AE008691	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE008691&DTYPE=CMP
Q8RBV3	AE008691	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE008691&DTYPE=CMP
Q8RCJ1	AE008691	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE008691&DTYPE=CMP
Q8RCZ5	AE008691	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE008691&DTYPE=CMP
Q8RD14	AE008691	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE008691&DTYPE=CMP
Q8RDJ3	AE008691	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE008691&DTYPE=CMP
Q8RDL1	AE008691	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE008691&DTYPE=CMP
Q8TSY2	AE010299	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE010299&DTYPE=CMP
Q8TZX0	AE009950	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE009950&DTYPE=CMP
Q8VKS0	AE000516	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE000516&DTYPE=CMP
Q8VKS5	AE000516	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE000516&DTYPE=CMP
Q8VQA0		
Q8VSB2		
Q8VSC3		
Q8X3W8	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X405	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X492	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X4E2	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X4K9	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X4P8	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X4T7	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X4V5	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X505	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X5C4	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X5E9	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X5H9	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X5N5		
Q8X5V1	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X5V5	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X5Z8		
Q8X600	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X611	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X6M8	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X6S3	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X6Z6	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X722	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X733	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X737		
Q8X743	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X7C5		
Q8X7C9	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X7F2	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X7H3		
Q8X7H4	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X7L9	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X7M9	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X7N4	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X7N8	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X7P7		
Q8X7T4	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X7V5	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X7X0	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X825	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X8G1		
Q8X8G9	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X8H0	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X8I5	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X8J5	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X8L3		
Q8X8T9	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X8W2	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X8Y7	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X8Z9		
Q8X902	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X903	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X966	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X984	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X996	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X9B0	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8X9L1		
Q8X9T7	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8X9V2	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XA02	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XA55	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XAA8	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XAC5	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XAQ4		
Q8XAT3	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XAT4	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XB28	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XB34	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XB62		
Q8XBF4	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XBJ9	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XBR3	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XBV3	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XC28	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XC76		
Q8XC86		
Q8XCA9		
Q8XCD0	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XCF9	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XCG0	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XCI5		
Q8XCU8		
Q8XCV0	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XCW5	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XD03	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XD33	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XD88	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XDD5	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XDE7	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XDE9	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XDF3	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XDF5	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XDF6	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XDG0	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XDL9	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XDP3	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XDR9	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XDS0	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XDW4	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XDW9	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XE27	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XE60	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XE67	BA000007	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|BA000007&DTYPE=CMP
Q8XE69	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XEA7	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8XEB4		
Q8XEG2	AE005174	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE005174&DTYPE=CMP
Q8Y3P9		
Q8Y3T4		
Q8Y3Z5		
Q8Y421		
Q8Y422		
Q8Y423		
Q8Y424		
Q8Y436		
Q8Y444		
Q8Y459		
Q8Y495		
Q8Y498		
Q8Y4B2		
Q8Y4B3		
Q8Y4C0		
Q8Y4C6		
Q8Y4F0		
Q8Y4F3		
Q8Y4F7		
Q8Y4H0		
Q8Y4I1		
Q8Y4I2		
Q8Y4I4		
Q8Y4L1		
Q8Y4L6		
Q8Y4M2		
Q8Y4M3		
Q8Y4P6		
Q8Y4R1		
Q8Y4R7		
Q8Y4U6		
Q8Y4V1		
Q8Y4V6		
Q8Y560		
Q8Y563		
Q8Y568		
Q8Y5E6		
Q8Y5F0		
Q8Y5G0		
Q8Y5H3		
Q8Y5M1		
Q8Y5N6		
Q8Y5N7		
Q8Y5N8		
Q8Y5Q9		
Q8Y5T8		
Q8Y5T9		
Q8Y5V0		
Q8Y5V8		
Q8Y5W6		
Q8Y5W7		
Q8Y5W8		
Q8Y5X4		
Q8Y606		
Q8Y614		
Q8Y629		
Q8Y633		
Q8Y642		
Q8Y679		
Q8Y680		
Q8Y683		
Q8Y692		
Q8Y6C9		
Q8Y6D0		
Q8Y6E2		
Q8Y6E4		
Q8Y6E6		
Q8Y6J3		
Q8Y6J6		
Q8Y6J7		
Q8Y6K1		
Q8Y6K9		
Q8Y6L1		
Q8Y6M7		
Q8Y6N7		
Q8Y6P8		
Q8Y6Q0		
Q8Y6R4		
Q8Y6S6		
Q8Y6S8		
Q8Y6T2		
Q8Y6V0		
Q8Y6V1		
Q8Y6W0		
Q8Y6W1		
Q8Y6X5		
Q8Y6X9		
Q8Y6Y3		
Q8Y6Y9		
Q8Y701		
Q8Y731		
Q8Y732		
Q8Y735		
Q8Y741		
Q8Y742		
Q8Y766		
Q8Y786		
Q8Y791		
Q8Y7A5		
Q8Y7B2		
Q8Y7D3		
Q8Y7F1		
Q8Y7F6		
Q8Y7G7		
Q8Y7H4		
Q8Y7J7		
Q8Y7L0		
Q8Y7L1		
Q8Y7L9		
Q8Y7N6		
Q8Y7Q2		
Q8Y822		
Q8Y832		
Q8Y835		
Q8Y837		
Q8Y846		
Q8Y850		
Q8Y862		
Q8Y863		
Q8Y864		
Q8Y8A1		
Q8Y8D5		
Q8Y8E7		
Q8Y8E9		
Q8Y8G1		
Q8Y8K5		
Q8Y8K7		
Q8Y8K9		
Q8Y8N0		
Q8Y8P0		
Q8Y8W1		
Q8Y8Z7		
Q8Y904		
Q8Y907		
Q8Y912		
Q8Y915		
Q8Y966		
Q8Y979		
Q8Y9C1		
Q8Y9H0		
Q8Y9H5		
Q8Y9L8		
Q8Y9N9		
Q8Y9Z6		
Q8YA11		
Q8YA52		
Q8YA67		
Q8YA71		
Q8YA96		
Q8YAA3		
Q8YAA4		
Q8YAB1		
Q8YAC3		
Q8YAC4		
Q8YAC8		
Q8YAD3		
Q8YAD5		
Q8YAE0		
Q8YAF6		
Q8YAM0		
Q8YAM2		
Q8YAM8		
Q8YAN8		
Q8YAR2		
Q8YAR9		
Q8YAT6		
Q8YAU3		
Q8YAW1		
Q8ZVF7	AE009441	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE009441&DTYPE=CMP
Q926B4		
Q927L6		
Q927L9		
Q928S1		
Q92A74		
Q92AU6		
Q92BP2		
Q92C24		
Q92C55		
Q92CZ4		
Q92D14		
Q92EP8		
Q92F34		
Q92F70		
Q92K10		
Q92K54		
Q92KQ7		
Q92KY2		
Q92KZ1		
Q92LB1		
Q92LK7		
Q92M12		
Q92M81		
Q92M99		
Q92MD1		
Q92MX0		
Q92NH9		
Q92NQ1		
Q92P76		
Q92PH6		
Q92Q54		
Q92Q64		
Q92Q74		
Q92QQ3		
Q92QW9		
Q92R51		
Q92R63		
Q92S95		
Q92SA9		
Q92SE4		
Q92SN6		
Q92SW4		
Q92SY9		
Q92TA3		
Q92TB0		
Q92TC7		
Q92TD5		
Q92TF2		
Q92TR1		
Q92U49		
Q92UG6		
Q92V36		
Q92V53		
Q92W79		
Q92WA9		
Q92XE7		
Q92Y59		
Q92ZQ4		
Q92ZS6		
Q92ZY4		
Q930Y6		
Q93FE6		
Q93IG6		
Q93J44		
Q93KQ6		
Q93RW6		
Q93UM1		
Q97D25	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97D48	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97D91	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97D94	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97DB0	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97DB2	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97DT0	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EC4	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97ED5	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EG6	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EG8	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EG9	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EH0	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EH3	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EH4	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EH5	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EI1	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EK6	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EM3	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97ES0	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EU4	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97EX5	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97F13	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97F85	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97FM8	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97FP8	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97FT7	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97GJ9	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97GK5	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97GM9	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97GN4	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97GY6	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97HY8	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97I34	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97I38	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97I46	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97I51	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97IG3	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97IQ1	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97IR8	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97J91	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97JL7	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97JN1	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97K67	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97KG0	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97KK8	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97KM5	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97L52	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97M85	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97MD0	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
